9.460207619398408596e-01,4.280157279436191953e-01,-1.501256562951337248e+00,4.614503151104550227e+00,-2.434618282271494571e+00,5.741652756670792890e+00,-1.440650145314112063e+00,2.181140104103230115e+00,-5.944985878821640313e-03,-1.065958151192762937e+00,-4.122780966368089217e-02,1.483172586044988472e+00,-1.633976502569889577e+00,-1.196127607918180402e-01,-3.838925801548850991e+00
-2.296874715309025206e+00,-3.975005779871522371e+00,3.585518868950066107e-01,-8.397305429148944622e-01,9.252835271009359763e-01,1.911398818688772705e+00,-6.029895879683078164e-01,1.212268614185688875e+00,2.923396329963673934e-01,-7.911434273187618604e-01,-3.167385279313220003e+00,1.272631530537187805e+00,1.467384039107634264e+00,1.450294738967601083e+00,1.852487910129196669e+00
-6.572225093660937212e-01,8.544118506165754301e-01,-3.999968953742973343e-01,-3.375888791897934116e+00,2.428324231095287278e+00,-2.359798385588092628e+00,3.252572637066202699e+00,-2.231361601313151866e+00,-2.791893597317899989e+00,5.208418596542511159e-01,-8.573518583002492921e-01,-4.070353424727539693e-01,1.377869316535958122e+00,2.018660999142481427e-01,-2.017235460921368850e-01
6.199239908800200372e-01,2.793106883887022107e+00,2.988702601331817199e+00,3.214229300094294750e+00,-1.150051170673495493e+00,-2.428119959828658470e+00,4.479463024984731589e+00,5.516108940659918414e-01,2.310435653672793244e+00,-6.215844723386085846e+00,4.033886913441971700e+00,-1.369107644606813556e+00,2.556052793580986471e+00,1.389553323747297897e+00,4.606908577799145199e+00
-2.656313076899380121e+00,-8.725625769664965281e-01,-1.824891574396191984e+00,-3.792809787180542624e+00,1.723373667082388705e+00,-4.080109701708364511e+00,-1.336128125320687365e+00,-1.817091125150095410e+00,-3.806388269205423502e-01,3.473061785130854062e+00,-4.650490943421922152e-01,1.315366310255807525e+00,1.307855555716075646e-01,2.155024441746615338e+00,-2.788286034620690579e-01
1.760431621362025467e+00,3.101776297084239076e+00,1.892891597934548420e+00,6.292858591942312785e+00,-3.993013342797991250e+00,1.230311667462548053e+00,-2.287378826666318421e+00,1.221580886791848286e+00,-2.048637204464095696e+00,1.491097510529134640e+00,-3.171518136822834677e+00,-2.421547275972250723e+00,-3.578388146453069130e+00,-7.034638733205267336e-01,-9.592238726590744946e+00
9.050301346561164806e-01,-5.742285679867289439e-01,3.650938495983666598e-01,-2.164239594536735423e-01,-2.310840995695330413e+00,-4.100798366271881434e+00,-3.034537794598364258e+00,-2.536763434743340540e+00,3.842694227497200465e+00,2.146325032756802642e+00,-4.384802373562104449e-01,7.841554965380297393e-01,-6.713914585656291401e+00,4.235365438254294013e+00,4.460612696383099984e-01
-1.210661247735618007e+00,-1.519077558595849364e+00,-2.013746785134257422e+00,-4.764752151916314404e-01,-4.269702365565393176e-01,-6.137870326757297046e-02,-5.130253470492548651e+00,5.514243276279495731e-01,3.788339284110262994e+00,1.103151355698740899e+00,-8.572384347848860386e-01,-9.774780559114606415e-01,-1.756620819068704042e+00,2.385224553240801182e-01,3.171067194062339389e+00
4.552340671834350649e-01,2.927378551419728692e-01,-3.607226990210071094e+00,3.627693886625614483e-02,-7.134686485160811609e-01,2.495455183977058677e+00,-7.776657597647220754e-01,-7.315117981632657251e-01,1.641577797078573209e+00,-1.523248220890407012e+00,2.684712194385678430e+00,3.594635298194033268e-01,-2.798782586697636243e-01,-6.812812296535484258e-01,3.158517873506156093e+00
2.036884189302321069e+00,-1.233858877606275994e+00,2.578678178226326834e-01,3.404564006910682505e-01,1.673795803257795534e+00,5.573182453996593289e+00,6.314209144425292131e+00,2.889920062408509738e-01,-4.486501473822624320e+00,-2.546021032514147464e+00,-1.514095647518154397e+00,2.086947853276822640e-01,2.299557032472777873e+00,-4.242859766464255333e-01,-1.249797431400492931e+00
-2.469406234568135794e+00,9.073559958899712896e-01,-2.474422919078540506e+00,3.924103875503392125e+00,-2.330503943484432128e-01,3.141246019304762438e+00,-1.715199212670267981e+00,3.555284084053630167e+00,-1.449506190586733689e+00,2.569904346408718454e-01,-2.406004470888826186e-01,-1.427426015209383170e-01,3.318612894178845529e+00,1.519277471904875165e-01,-4.467638128828164135e+00
-7.112968998656115094e-01,-6.913392432729813519e-01,-5.340835762124227504e-01,-1.027581134775289229e+00,5.514206747043829404e-01,-3.476669332717277516e+00,9.373387877696846004e-01,-1.414780981709506946e+00,-2.758978875264572750e-01,2.018548115216800554e+00,6.593210017210173746e-01,4.941984240538306317e-01,-1.173933598431335101e-01,3.775630754782687504e+00,-5.497137085503185361e-01
2.396586894666286049e-02,1.134545289874811402e+00,1.542533446235077266e+00,2.045687441150527253e+00,-6.752292856369301877e-01,-2.868139853932863748e+00,3.351161583756152584e+00,4.220103639075500901e-02,2.128617180221626715e+00,-3.975387052964997281e+00,3.688969582222857646e+00,-1.064910912634057460e+00,2.412811549442596792e+00,2.669413389136680692e+00,4.366900427237824012e+00
5.180906275962091634e-01,2.040717923426079161e-01,-2.764511181170673737e+00,-1.855834457632217660e+00,8.948161510411316577e-01,1.521753583611183291e+00,3.209194706759105120e+00,-1.845521852254814688e+00,-8.665555278154817298e-01,-2.515154922370714807e+00,3.465850581429211985e+00,-1.760694085766568717e-01,3.030511739295635554e+00,-1.394517374488785100e+00,4.457219554260126948e+00
-8.483652806379826661e-01,-2.847099451326218222e-02,1.907734450947280447e-01,-5.400995488909957620e-01,8.183232820989014833e-01,-9.301254744324172208e-01,6.774542739341493647e-01,5.140367827877174722e-01,-1.960048755403200671e+00,1.758456529538609203e+00,1.228446978542893753e+00,1.325721279493859539e+00,2.300646478335128364e+00,-1.515633469497214003e-01,-2.349112940140677175e+00
-1.147983897452489854e+00,-3.136167482941403684e+00,-1.560625402809691975e+00,-3.974728792258266363e+00,3.135645179312025022e+00,-2.134510788959599559e+00,-2.539585669924701028e-01,-1.012704151232326488e-01,8.383574194339018515e-01,2.999805467588592123e+00,1.168252291055951853e+00,6.408258906285593248e-01,1.838176600658526061e+00,1.977955811727032609e+00,3.518769928217863274e+00
-1.067064596249618136e+00,-1.645613796092167291e+00,1.524093593126386148e+00,-3.218632650720191890e+00,1.645486844820664762e+00,-4.622657512597132090e+00,4.265527535958568706e+00,-3.084624997492871223e+00,-3.652298016870176856e-01,-1.320204644293270668e+00,-1.321848903695944877e+00,-3.510043427162214957e-01,7.855999870916344774e-01,4.151633359249331079e+00,3.796154781605315609e+00
1.819832027050260592e+00,1.799465884742982302e+00,3.530608890533870614e-02,6.479511659206285579e+00,-2.651285232744426956e+00,3.430465454721929763e+00,-3.060131188522816181e+00,3.236316060394336169e+00,-2.741129335586434124e-02,2.398100509265476354e+00,-2.265042989300303233e+00,2.381040746139180264e-01,-4.988324030183560076e+00,1.878507757781987975e+00,-9.229487911761198760e+00
5.170530800809075567e-01,-1.025945040380115136e-01,-2.359000716996383140e+00,1.333919008656122118e+00,-1.150447065346863473e+00,7.443713995161059804e-01,-1.989939432414307818e+00,3.259445208123461502e-01,8.122805472367941038e-01,2.761541837618364248e+00,2.345771289836871887e+00,2.813520881303079868e+00,-2.430746288996728399e+00,2.316347088779788344e+00,-3.104934178465050376e+00
-6.251823401711817940e-01,-1.483098392653490860e+00,-8.524608033301981358e-01,-5.134237198402870739e+00,2.779550635803221148e+00,-1.867965924210432060e+00,-4.246866240598689002e-01,-1.134775967249857853e+00,1.433191459857783512e+00,3.580992525814413185e-01,1.047032346661032731e+00,-1.202938678060205824e+00,2.054264608442501583e+00,-2.317427914566450475e+00,6.812199541405442815e+00
2.614087791150803142e-01,1.079029587810274471e+00,1.362856604949148620e+00,-1.480920111467286304e+00,2.696430662479706974e+00,-2.754092376989151436e+00,2.110468636082392990e+00,6.421632528296139508e-01,4.289848052421398883e-01,1.224122458835697813e+00,1.420770600914800230e-02,1.389923824633504834e+00,-1.310260208160177964e+00,2.607536466413510556e+00,-8.704463410931370104e-01
-9.448134857330909853e-01,1.772514320265106358e+00,6.948773815503059836e-01,-4.043695567728584073e-01,-6.260745532313635175e-01,-2.914234737877888115e+00,1.812877596711447714e-01,-1.334469611974397063e+00,3.220091772388387952e+00,-3.290990068798967272e+00,4.006948288114556278e-01,9.555357069516379198e-03,-1.616972321304911198e+00,1.321400378505053874e+00,4.072761252616685645e+00
1.456015600968826318e-01,-1.452287199685587282e+00,-1.940641604995621661e+00,-6.527566269676080557e-01,-1.509119369895705054e-01,9.241932726941602672e-02,-7.357885489414917046e-01,-1.333283259254139042e+00,-6.726731195783484107e-01,1.754536101954676353e+00,-7.814508067635878019e-01,-1.328750186750794260e+00,-3.622130305885132850e-01,9.490014224975698021e-01,-5.414744106293061660e-02
2.714351747672144377e+00,2.171329717320594099e+00,3.393389621886496066e+00,1.271624699904845501e+00,1.227580651775184384e+00,-1.198148157042195461e+00,5.238677498182171099e+00,8.681684156890686621e-01,3.483994816493952484e+00,-5.130969314610628551e+00,1.550335626773296394e+00,-3.584658804369516005e-01,-1.991314478815439992e+00,2.830036708578070659e+00,4.767738060140766621e+00
2.658021274088300245e+00,4.216370666352760033e-01,-1.009814547988212796e+00,3.756677964372409306e+00,-4.112933274772727632e-01,6.259176076223742058e+00,1.790675015764761291e+00,1.800486309401464924e+00,-3.667393660671387501e+00,-4.637379894487296816e-01,-1.753460150324043232e+00,-3.168314811660750685e+00,1.151250415559887497e+00,-2.198195426582511658e+00,-4.235362394370176808e+00
4.802186806930722751e-01,3.587025491726714144e-01,-1.413368876788750228e+00,-7.146211663634107758e+00,2.032522724733668795e+00,-5.856413580799808116e+00,3.460194742960228886e+00,-6.822823095369948021e+00,-5.404854106231455901e-01,2.932649866281748507e-01,4.902398821868227952e-01,-1.149653115231731748e+00,-1.448551525894276493e+00,1.028343560739023665e+00,5.512341293773565631e+00
-2.228725986087266797e+00,-1.968506498742491617e+00,-2.099928334992532175e+00,4.487560224709801204e+00,-2.374624038974755713e+00,4.476033848316996355e+00,-1.048983575733901219e+00,2.080798023632551619e+00,-2.707010570575717701e+00,-6.596973102885879126e-01,-3.781888534323973872e-02,-1.411569592914675431e-01,4.863773299191068489e+00,1.014168583960657344e-01,-3.395912177406666732e+00
1.690488239659697856e+00,-1.119130906011545079e+00,-3.595347144197875711e-01,-6.135586648197255855e+00,4.103062484809608890e+00,2.554397804711168729e-01,2.545944891532064158e+00,-1.489648956502236832e+00,2.224349722420273512e-01,-4.884842886768945291e-01,6.832574220253657682e-01,-9.274262947898580522e-01,1.013204774513014828e+00,-3.293931750613798393e+00,6.891638873006311172e+00
1.200546832361937488e+00,1.581197604099875642e+00,-2.495866675839535809e+00,-3.522317951608220366e+00,1.607653105400210780e+00,-1.231959094815064271e+00,6.521781652811280416e-01,-2.446847722235189870e+00,5.094152870527457466e-01,1.205959252008712568e+00,1.801920223934404097e+00,7.841715103366957429e-01,-2.383359993913034103e+00,-3.135642119016919249e-01,1.618019402130829620e+00
1.402116749389318073e+00,-1.636404367819094485e+00,1.601849663343759556e-01,-1.899604311039952309e+00,-5.005850807956645498e-01,3.547183810947424631e-01,-1.624743575945508445e+00,-1.684095732204033080e+00,1.773709626631981839e+00,2.851894771413416851e-01,-1.612415162485608011e+00,-5.189609944475546133e-01,-3.409887132713895763e+00,-6.887780506506531175e-01,2.827472630459908487e+00
4.919395686769751919e-01,2.354815753993071858e+00,-2.083515633034605408e+00,2.348845150591194919e+00,-1.515957529079207111e-01,3.283590435783094286e+00,-1.318102354110585184e-01,8.885305011388598961e-01,-3.614174575514819132e+00,1.596477422090321951e+00,-2.147231918140749762e+00,-9.474088835008707132e-01,-6.166180291354056431e-01,-1.146879924326155820e+00,-7.166787031682060771e+00
-1.320792194511943851e+00,-1.367900313839675475e+00,-8.783736623892954842e-01,1.785802555575954909e+00,-2.218654616759389020e-01,1.960065461245785290e+00,-1.007304983359492284e-01,1.308909490432798695e+00,-1.289334015513777576e+00,-1.069812525156831340e+00,-9.317740448308824419e-01,-2.724037667221366199e+00,4.147290409245639964e+00,-6.853337179358041098e-01,6.224643091104082870e-01
1.918396172837066871e+00,2.674486068492083923e+00,3.492633862535061695e+00,-1.807487264422033890e+00,-4.775874934916835013e-01,-7.355848360235603067e+00,3.914723590149145505e+00,-3.387181874272998883e+00,-1.956516950293241131e-01,1.989551024149005087e+00,4.120923550400766189e+00,4.815069900933159452e+00,-4.017764723869477805e+00,3.978641566478849256e+00,-3.081776206258023620e+00
4.095554472299558491e-01,-6.098177864371882029e-01,-1.570092230678994838e+00,-1.344119704220805733e+00,5.273739691541114993e-01,-2.089627763636520835e-02,1.839097762900573585e+00,-1.392896319911873793e+00,-4.738327875382966070e-01,5.189500668373607795e-01,2.061147237746117078e+00,2.377879394285052683e+00,-3.432749742506016055e-01,1.954746067000923793e+00,3.058695262655977687e-01
-1.198795301063114938e+00,-1.876698759758602675e+00,-3.319263114941436443e-01,1.362202538566542609e+00,-1.473848851234682344e+00,5.543064773214562146e-01,1.248994964528361340e+00,-5.481198808447778070e-01,-2.788075865474634263e+00,3.903828635973893846e-02,7.778667925832287722e-01,5.508365117892386476e-01,3.536509714707044338e+00,1.019435872045217906e+00,-1.811846663521868850e+00
6.826069362208950775e-01,-1.186420200017675342e+00,1.029225853280649750e+00,-4.106015793271391434e-01,1.084178163539005757e-01,-1.979315718525052725e+00,-5.517702113650921891e-01,-1.045744602561870629e+00,9.085626759940329533e-01,1.267619757978938333e+00,-3.518603332661362160e+00,-2.309497178092840386e+00,-3.091516188120858377e+00,2.552516461075060583e+00,2.150787221668745142e-01
1.158526026634191908e+00,-1.180370731349861035e+00,2.686900181528923959e+00,-2.348774715662820700e+00,-1.734994181139938529e+00,-2.582828444314963168e+00,-9.031373340049471121e-01,-3.052000688183002630e+00,2.620550091810949778e-01,1.465278087929759332e+00,-8.457478940233893461e-01,2.022414739097271763e+00,-3.882923521234052266e+00,-3.611663485598113343e-01,-2.815739179072743736e-01
2.836726745496972235e+00,-1.581537753004972346e+00,-1.744148521623803294e+00,-3.196374015039156635e+00,8.509840514667010858e-02,4.025203452406361571e+00,-2.890419024628080535e+00,-1.436591397726288521e+00,2.870685471463707117e+00,1.034750221912836388e+00,-1.387693675788638448e+00,3.041625688940714944e+00,-7.390220357974692789e+00,-1.566156123156320357e+00,2.153828028076569367e+00
-5.183450125234787542e-01,-1.998269320659188386e-01,-1.888893015128289221e+00,2.232154036344493164e+00,-2.463115945387897909e+00,8.470123700294310831e-01,1.031798149487587329e-02,-1.478663167027447267e+00,-1.211604068639111631e+00,2.416470057365161517e-01,-3.481950055748418982e-01,1.576626125071957985e+00,-1.598530828087844968e+00,3.234482577867224151e+00,-3.705829456189556392e+00
-1.657537516107207010e+00,1.016203504521956624e+00,1.064864153895695331e+00,3.084768295343389213e-02,-1.601158458699229570e+00,-5.286668486233819131e+00,1.018846427188477621e+00,-3.140827254295273541e+00,2.120396323946952322e+00,-2.073585864531848344e+00,-1.458131015777745620e+00,7.012608492859676579e-01,-3.344276769419455064e+00,5.544667915467385910e+00,1.171525969455057270e+00
-2.034202434706645857e+00,-3.203057256955276877e+00,-7.733569743318430278e-01,-8.726329706630421290e-01,1.265807918357709116e+00,4.790570959566581299e-01,1.666582853203175674e+00,5.918926708116948321e-01,-6.296234108392290141e-01,-1.047107589737912292e+00,1.033465529859488585e+00,2.702320337667875050e-01,5.100108043237875144e+00,1.356429052545224945e+00,3.457250868495055585e+00
-1.029972377370289571e+00,4.318147550375415200e-01,-2.076603726017696161e+00,1.655540841348870806e+00,-7.559641050936759532e-01,6.755318521411006749e-01,-1.455099139902143790e+00,3.509814606787597935e-02,2.913652827717852389e+00,-2.070388992525018068e+00,-1.850484275017936220e+00,-8.724067061949849489e-01,-2.582425229195698169e+00,3.071538816481192313e+00,1.742049452970755308e+00
-1.873891903460656039e-02,-3.436921664384195552e+00,-3.646729760995363057e-01,-2.511886260256999126e+00,1.515856617808199358e+00,-1.101919960500194612e-01,1.262880638138330847e+00,-2.249646213353714508e+00,2.336456348048872034e-01,-1.083366490543363758e+00,-5.511092228948596627e+00,-4.226494924452758539e+00,-8.397118364429596582e-01,2.165116977192640846e+00,4.875320332583526373e+00
-4.191167997788891597e+00,-6.065813982702662477e-01,-2.808586426148001358e+00,2.616494581216814996e+00,-4.036457584400530152e-01,3.513225782403667008e+00,-1.747087758146445458e+00,2.512428643901543079e+00,-3.111773391374563325e+00,-7.217663395522053715e-01,-1.313578246836582641e+00,-1.294092902641544640e+00,6.653916248333820782e+00,-1.861259711979714959e+00,-2.671954754041864000e+00
2.086114443401140051e+00,9.830660766328722655e-01,-2.603941801417168911e+00,8.851740270825597667e-01,6.254372939997254743e-02,2.298440419294412340e+00,2.983609253423665564e+00,-1.252025907840475183e+00,-2.855401641901545773e+00,9.029956158643472897e-01,9.950742675323007713e-01,4.205481195604379163e-01,-1.004473692997944534e+00,1.507581939150889339e+00,-3.653607522304438415e+00
2.009442684693402148e-01,-8.891499183833619924e-01,-2.813054063396745796e+00,-4.436075481359012862e+00,2.366756817011492764e+00,2.166447816055556252e+00,-7.876710140900565760e-01,-9.827121375023879501e-01,2.578340405203302765e+00,-4.664573354523620097e-01,-4.593078545925366463e-02,2.960564253976818883e+00,-3.117726501840093700e+00,-4.668758913126256349e-01,4.586987584964948184e+00
2.222105829282768674e+00,1.857678585416372430e-01,-7.845418970636823808e-01,-6.086007274022571245e+00,2.955326672429811730e+00,-4.345743070219234561e+00,-1.003022330578587917e+00,-3.417223182884619348e+00,2.879461824017329974e+00,1.879284202565444595e+00,-1.456080246222744901e+00,-5.257210105754948515e+00,-3.474599305624308521e+00,-1.579058871906114048e+00,7.267675509195936634e+00
1.416684958898769331e+00,2.242572028505320780e+00,3.135115092456028485e+00,2.579694021768176526e+00,1.483391363557121645e-01,-1.973189343010363084e+00,3.899185768888533410e+00,1.197467977538329009e+00,3.060200733879242740e+00,-4.460417500394859402e+00,1.617649602359767957e+00,-6.375796997298355251e-01,-8.740877836535423384e-01,3.195802287702131039e+00,3.099218475394658778e+00
6.753188920255366323e-01,1.763245215591133119e+00,-1.953779409275484769e+00,1.320661670633489937e+00,-1.596305299885139029e+00,1.264436800900340385e-01,-8.128636534933200153e-01,-1.600479329862773303e+00,2.040405892380271702e+00,-1.113364641545731448e+00,-8.206351925466432995e-01,-6.110518774689910337e-02,-4.759606173793873296e+00,2.540176903738136538e+00,-2.551613798835078439e-01
-5.030053740078054281e-01,7.133668757423718976e-01,-7.417964620841133172e-01,3.601786479958714704e+00,-6.445268189708464046e-02,2.654512120234381545e+00,-7.884439368189761765e-01,2.673778961984724312e+00,9.519421389398814437e-01,-1.987260538413580191e+00,-2.644843392299328855e+00,-3.053674676718751257e+00,2.992099246246868183e-01,8.080663925667613823e-01,-3.864773195838010489e-01
-2.820389552439661607e-01,-3.478537684994106094e+00,5.351639372641461279e-01,-1.990596811047806503e+00,-1.129799107661995761e+00,1.584336823940792893e-01,-1.780498247024521641e+00,-2.545582430995263046e+00,2.483202416053068351e+00,-1.694134622545926172e+00,-4.560504572570992288e+00,-1.133974786214820618e+00,-3.447299207030110946e+00,1.104791772463245447e+00,5.021909631857325529e+00
2.081392987194701227e+00,3.839356766993864412e-01,1.792569731412221534e+00,5.128611464076662685e+00,-2.339665070505149380e+00,3.645579493779488978e+00,1.724671536496410695e+00,1.692806607983451617e+00,-3.176149679297020079e+00,-8.734635574997247076e-01,-7.244131518698861960e-01,-1.860367431740244770e+00,1.339447931036978234e+00,-1.110513574858404517e+00,-5.103079510660860407e+00
8.829883403535591091e-01,6.494909131653139323e-01,-1.023434487474677024e+00,3.816478159522588065e+00,-2.161746625802163813e+00,7.618169778898272737e-01,-3.667186142657380632e+00,1.308909248768245215e+00,2.746613584299834265e+00,1.572759661185703095e+00,-1.294665828341807767e+00,-3.064185883490962437e-01,-5.139805699879157252e+00,3.124932232626533413e+00,-3.252296192894912341e+00
2.705551600007972013e+00,7.764431763603590886e-01,-1.280059113730218856e+00,1.805898352067755397e+00,6.166354688073445445e-01,2.797079846360452482e+00,1.565155817495212709e+00,1.109058801711387154e+00,1.004890601827250540e+00,-5.070830199171663111e-01,7.002003716574500825e-01,-3.233034696492695925e-01,-2.469627224279207223e+00,1.756748314311843195e+00,-3.000258056570758725e-01
8.560801232807906391e-01,5.434590995718602269e-02,-2.212845061131126112e+00,1.154685227806452108e+00,2.853591580459824972e-01,3.016154523591306091e+00,-1.175512800796581381e+00,9.374106299427928946e-01,-1.929651170523842829e+00,2.871068819007588147e+00,-1.700166961468108751e+00,-1.551408668445328765e-01,-1.563009328672125386e+00,1.103335084077642358e-01,-5.014487549076531714e+00
6.025946440905568524e-01,-2.606632083464568428e+00,-3.862244617437225469e-01,6.149941722662399801e-01,5.021903986400837461e-01,4.025481073482071182e+00,2.169743556345470115e+00,1.169922995060001636e+00,-1.356034516969067516e+00,-1.104488431428544581e+00,5.720546648818056745e-01,1.182118211584543443e+00,2.385891136736737472e+00,1.823620052317452833e-01,6.983008044756890964e-01
-1.473286039461396024e+00,3.340322054695665788e-02,-2.113967592012958807e+00,2.902285205076314156e+00,-3.343161295837492553e+00,4.516021573887022411e-01,-4.876567708804325996e+00,1.123053159226115039e-01,1.396503422693331053e+00,1.439377352330292181e+00,-3.187715137935145382e-01,8.888302692870182486e-01,-2.317914701906135022e+00,1.413363513815059758e+00,-3.137063367630620103e+00
1.742674058950427263e+00,-1.521003949509631470e+00,-1.027466752264078353e+00,-1.944757624985532285e+00,1.220278535913633888e+00,3.983587951251378545e+00,4.112137741911278788e+00,-1.159911138400716357e+00,-2.268659502340192313e-01,-2.884190350590763785e+00,1.099852472022466943e+00,3.246928866194991770e+00,-7.797040228659115613e-01,6.008100381309271487e-01,3.236292073627182742e+00
4.843913878002061857e+00,2.438500284944679741e+00,2.769534951936326594e-01,5.836324876756506796e+00,1.620790817643166237e-01,3.758269685040479757e+00,5.055344826633904276e+00,2.892388125085367356e+00,1.704838420752382788e+00,-3.585040621510616532e+00,2.339650256624167923e+00,-2.028508101614604264e+00,-1.938749992257218002e+00,3.533662262512898167e+00,1.541813501579836904e-02
-6.270253579812501421e-01,-1.152578279259449667e+00,-2.728533171357755194e+00,-9.419705073780525462e-01,3.341600066882445819e-01,1.174526948497752743e-01,-3.789195268173688902e+00,5.369063285121211671e-03,2.287921279392027607e+00,2.003311220969092865e+00,-1.048644677554450455e+00,-1.090288400795825341e+00,-1.901780807351887814e+00,7.053682566752281780e-01,1.623700118825534222e+00
1.697181210198473122e+00,-2.721643579144576108e+00,1.955198372600927437e+00,-2.751035034859633743e+00,2.946029440971411617e+00,-1.642726716969021838e+00,4.738650405030581325e+00,-1.795019188931908927e-01,5.914820118213066635e-01,-2.749770874906130036e-01,2.262539290942644499e+00,8.448485632457420902e-01,1.581939769112804761e+00,2.600036557037650908e+00,4.844512860453900061e+00
1.098987613571943855e+00,1.175767804083157619e-01,-1.118298021851120261e+00,6.515796294561601698e+00,-2.050768630747493049e+00,5.394719588097592222e+00,-2.991577526012980215e+00,4.293386958179515211e+00,-2.489020609687913055e-01,1.198037556281045024e+00,-1.363802471723803755e+00,-1.575447283594558989e+00,-7.924676059940614081e-01,2.151205758214960739e-01,-5.921894739958340814e+00
-1.570809093007783597e+00,-1.814828265154114328e+00,3.592964007492842615e-01,-6.405731635461570095e-01,5.665161109809075946e-01,-2.287930517206916148e-01,2.740026150449867526e+00,-4.868157471004717629e-01,3.150216363448810064e-01,-2.599729077303788216e+00,-4.320305391774637016e-03,2.135596295712403503e+00,1.494115231697727975e+00,3.183455090146024347e+00,2.676151035379848331e+00
1.185901710253055574e+00,-2.259338416694412821e+00,2.321313108584202922e+00,-1.632447956709969228e+00,8.178617662878593375e-01,1.205673942614035266e+00,6.458454805698651269e-01,2.416645244533787151e-01,6.413595861873877535e-02,6.068771137861155296e-01,-1.755689834770005398e+00,2.542588361150123877e+00,-2.214724891998555378e+00,2.086422769336941929e-01,-1.058044423394659678e-01
-1.020877723073679633e+00,-1.154917695166791658e+00,-3.021764080068859215e+00,-3.422553891190530884e+00,3.144373560267932355e-01,1.403683718591390406e+00,-7.987972399353586439e-02,-2.076733416150492673e+00,-6.737360057743639885e-01,-6.092644175642243365e-01,2.856911502163156591e+00,2.022028959890596056e+00,2.521860666592547595e+00,-2.734947833366716985e+00,3.664419975008432750e+00
1.969606204172769104e+00,7.681889882400529945e-01,-2.220077959914767085e+00,-6.903827882371424973e-01,4.219801480579133957e-01,-5.315449805428213992e-01,6.054712930001181492e-01,-1.599247445117317534e+00,1.211154107622907983e+00,1.140172601314888734e+00,1.113481320414899667e+00,-1.755074824975072501e-01,-3.485253193082538115e+00,2.368357558453500378e+00,5.469622910585650866e-01
3.158565688410122974e+00,1.136129581780638942e+00,-1.577036907088594120e+00,-7.359534227706915344e-01,2.078095061435225599e-02,-1.455165757407801186e+00,8.001046175519145320e-01,-3.219120646663655272e+00,2.602053527830403001e-01,1.965138410860601148e+00,-2.133819083983850451e+00,-2.839794437329924648e+00,-6.045347577867789646e+00,2.817861068584943673e+00,-1.022454140593915817e+00
-9.362879484272637054e-01,1.766759906970450489e+00,-1.083701731857802830e+00,2.698700976217540681e+00,-2.492766239950312546e+00,-1.490607539790333114e+00,-1.145352347092561285e+00,-1.184819414786173919e+00,2.311358629232672435e+00,-1.893059141574992665e+00,-9.619807944645435427e-01,-4.918008151016186602e-01,-3.256310809317291888e+00,3.703590396665679130e+00,-3.802946906157615437e-01
1.535395644654867997e+00,1.541383836173995547e+00,-2.558466412831783110e+00,3.090576868648228004e+00,-7.232112862153129429e-01,4.513396161905760984e+00,-1.784285402117652408e+00,1.956661437119279201e+00,3.534994699295429532e-01,7.074731265717071338e-01,-2.977520152020259880e-01,3.009883523508773417e-01,-2.921993461338878717e+00,-1.112272304230493836e-01,-3.840227875710735539e+00
2.618035930731553940e+00,-4.058219083646044112e+00,-2.097930056909298457e+00,-3.592748218845256414e+00,1.209487730847520037e+00,7.026671905850546018e+00,-1.463049069643511668e-01,-1.445228399944986641e-01,1.188149348771469604e+00,-3.624921375128557499e-01,1.485737757428986727e+00,4.527886364891440252e+00,-2.010712647896158778e+00,-2.722076982258539779e+00,4.494237660644212262e+00
2.611474390526800526e+00,-1.796402356995199678e+00,1.684214032924651550e+00,-3.890255054134315049e+00,1.121770657323678533e+00,2.500691154461716081e+00,4.222953914326295966e+00,-3.014910264641977200e+00,-4.804030127207898904e-01,-3.882269685655843183e+00,-2.196627803614580543e+00,-5.713824808257761401e-02,-1.627075624086592232e+00,-2.190216459601025178e+00,5.698265747128690606e+00
-1.217662221721282245e+00,5.617268334822582698e-01,1.199692644221557414e+00,-4.215246319273777686e-01,-2.093525402179086115e-02,-3.355909238141510098e+00,2.058172217783914792e+00,-1.875989474023044279e+00,1.080539417839554428e+00,-1.748600993691354910e+00,-2.180255471658933519e+00,1.258241543085839353e+00,-2.754722485698413159e+00,4.940993951967957543e+00,3.246468432203811205e-01
1.415025156740306933e+00,2.627631795346220267e-01,-2.305187194818717700e+00,1.801662352698157443e+00,-2.909155103604742720e+00,6.028401390119027425e+00,-2.877632456153130125e+00,3.092990834776823128e-01,1.500554577547682289e+00,-6.555291639425377959e-01,1.368309102038403724e+00,5.469056723585409507e+00,-4.957947718209782195e+00,-1.188773827665678295e+00,-2.511502729137947920e+00
-2.155595917694885788e-01,-2.940631240488867704e+00,1.142589892651560524e+00,5.165974176590632183e+00,-2.094816955808194159e+00,5.532226325754987961e+00,1.040044736068346909e+00,3.457396868396513945e+00,-3.938298036338143682e+00,-1.198306201484774069e+00,6.286049912626541225e-01,-1.209334453534066656e+00,7.045530953831617538e+00,-2.151536466499306854e+00,-2.993694477627729889e+00
