-1.561307066710325930e+00,3.713021972170182927e-01,-9.034734796247523292e-01
-1.476830506459851255e+00,9.755585283715257905e-01,-1.975764353616380475e-01
-1.439996906071894012e+00,-1.000807849921662607e+00,6.202804828107340296e-02
-1.484012003049737460e+00,-8.769246346217053345e-01,5.539380806724806261e-01
-1.472722360496655059e+00,8.592597563777510938e-01,-2.838060180135779098e-01
-1.550563050623789074e+00,-1.044227332610814685e+00,1.382401483236255502e-01
-1.516898425711894705e+00,-9.271072057931120103e-01,2.490946203099946854e-01
-1.519288666448889380e+00,1.014693894360092274e+00,3.617553052942935055e-01
-1.570753777678403740e+00,-5.808819309251169738e-01,7.796791732606160874e-01
-1.462590734640572432e+00,-4.041653540136402323e-01,-9.293738356896698027e-01
-1.526439356397594871e+00,-9.237677893468994039e-01,-4.550331665532814651e-01
-1.499853307960926863e+00,-6.345669914465857930e-01,-8.710016777834905799e-01
-1.477761856877692459e+00,-6.270813105031538548e-01,6.614282291219840682e-01
-1.520044073211135771e+00,-1.345829175849144466e-01,9.273767701532151797e-01
-1.502859336640846921e+00,9.366702637543068699e-02,9.933923279671861284e-01
-1.585201079417383196e+00,9.686359086607800872e-01,2.505728526687863722e-01
-1.419913036901388814e+00,-9.932546500105797760e-01,3.049430263672704977e-01
-1.417439417669471124e+00,7.671477910981937542e-01,5.517594026580073807e-01
-1.430724681527980824e+00,5.614042026659085138e-01,-7.944882778183594008e-01
-1.454137312204085264e+00,4.548116721625758418e-02,9.473822165817530339e-01
-1.407842313090361452e+00,-1.455087109969285461e-02,9.843086944908306934e-01
-1.516912153044594369e+00,-5.644658357805232285e-01,-8.290749361053881827e-01
-1.497075572023234491e+00,-7.041839494233765873e-01,7.712966721951564075e-01
-1.504956971352064743e+00,-3.583405055272163020e-01,9.700261607180765688e-01
-1.531631740844789702e+00,-1.943818304957799573e-02,1.011926632952303118e+00
-1.457773719381198374e+00,1.010338861522319664e+00,3.068809648834296411e-01
-1.526768337494794237e+00,-6.596245883285659639e-01,-7.061887009961228534e-01
-1.578986666574363706e+00,-5.684551258747760905e-01,-8.319371911635103922e-01
-1.534606107801440800e+00,7.467462847623593802e-01,7.986064373998467136e-01
-1.563913824369266736e+00,3.408160854256709893e-01,-1.011359486108303507e+00
-1.554627018317940479e+00,-3.351117804308402781e-01,9.154491348903719405e-01
-1.548640734491294468e+00,-9.702680486340009569e-02,-9.762300710201472498e-01
-1.512186199965503963e+00,-9.349658387341935883e-01,2.385156985441917177e-01
-1.539756554026029622e+00,-1.054718795232620465e+00,1.199323331336318021e-01
-1.422691591924530652e+00,-2.599491827975572988e-01,-9.848268076702391127e-01
-1.576352202907185251e+00,-8.844148739660124825e-01,-3.789813712333123252e-01
-1.514739050785301355e+00,-3.410130486116413895e-01,9.949049207625191293e-01
-1.570825833233908231e+00,1.000329546816471238e+00,5.723307622001142653e-02
-1.538036888641006072e+00,-2.564337672365793463e-01,1.026788493130706303e+00
-1.585190864977202185e+00,-8.538015311980784450e-01,5.743320334535099159e-01
-1.484236966637954014e+00,-1.058568676588601765e+00,1.942994037619859005e-01
-1.489848506932490935e+00,-8.966830266881447020e-01,-1.381961711482593280e-01
-1.414828368496355626e+00,-8.300833003435329482e-01,-4.666354268055712406e-01
-1.447639732972737070e+00,3.795735633640545670e-01,8.602069076489364807e-01
-1.447129951950409499e+00,8.078280233452560521e-01,4.717021825315915184e-01
-1.531113556912179208e+00,-3.812174010265418911e-01,-8.308788927256118839e-01
-1.595677305220116526e+00,9.218476155529125027e-01,3.581060582844362572e-01
-1.509017244965314974e+00,-7.348020494253464374e-01,5.967162495306939096e-01
-1.569090537241297545e+00,8.264343161129037441e-01,4.334458670105965639e-01
-1.491698134805168108e+00,-8.345571946137392283e-01,4.899060003307620370e-01
-1.510762679020138943e+00,-6.348884595743258252e-01,8.355048164194681659e-01
-1.431204315781411829e+00,1.827057722017017549e-01,9.451875831990160792e-01
-1.474363306523812867e+00,7.332378147053305595e-01,-6.748594882016124563e-01
-1.435394559320544383e+00,-1.035425066653963277e+00,2.870243740842810531e-01
-1.531928103892714388e+00,1.043353073529180719e+00,7.573338622591377356e-02
-1.514387454761621177e+00,-1.653621040961872624e-01,-9.571167252900614208e-01
-1.406816641001275903e+00,8.784447303811638852e-01,-5.488075790561764977e-01
-1.552609564574479739e+00,9.266506448557141340e-01,-1.924584765802220543e-01
-1.410993745790327658e+00,-5.055909379308204388e-01,8.488896903605289701e-01
-1.521368588337058458e+00,9.323829381024020257e-01,-2.955960032192720965e-01
-1.482121598420132802e+00,-1.366955191239687117e-01,9.236138604961178222e-01
-1.422864744366004963e+00,8.355742858334448409e-01,4.731697709218900538e-01
-1.549545119885073374e+00,-8.838714077819016524e-01,5.722216604584872135e-01
-1.450396588281827936e+00,-9.351708686755968447e-01,-1.011515777862910387e-01
-1.451923277087445063e+00,-1.070506083482623966e-01,-9.521633866163079496e-01
-1.485310249377211900e+00,2.343148281567929980e-01,9.590867958595716836e-01
-1.428846514492000397e+00,-7.417184898146614302e-02,1.033874707621872169e+00
-1.511878066829783984e+00,-5.550037562715898209e-01,-8.966154380573544413e-01
-1.420334201746407343e+00,9.203705079708682790e-01,2.866353042636109461e-01
-1.542959593078315761e+00,-7.901461781943905915e-01,-7.263229581283064951e-01
-1.539427707895893116e+00,4.875431508483258902e-01,-7.901791025497306720e-01
-1.496537690955065170e+00,5.873633273605336491e-01,7.236282039169156244e-01
-1.432045607252446784e+00,-4.912589051801684037e-01,-8.910924448430080913e-01
-1.513241866234682709e+00,-1.697526857851147375e-01,1.054784022792050413e+00
-1.547890843817210982e+00,4.945659870760680255e-01,8.174954739860265107e-01
-1.504406756167157244e+00,5.651468426800956291e-01,7.987593358757629769e-01
-1.463182101903065524e+00,-8.761036965140438504e-01,2.473625362033335107e-01
-1.586276255946715175e+00,1.386086495773486971e-01,1.004758150293169505e+00
-1.592382748389051139e+00,-9.567613545327614544e-01,2.216841178799274503e-01
-1.459892362176942848e+00,2.876535876664889080e-01,-9.695750677950563112e-01
-1.418138805381326417e+00,-9.880015089164744246e-01,3.659341211840803632e-01
-1.528141449053094236e+00,9.344429099978255326e-01,7.236726460452003185e-02
-1.543181601238924561e+00,-9.531772652582054528e-01,-1.685844594944400088e-01
-1.488517392100866976e+00,3.628498507709614351e-01,8.874377971822470235e-01
-1.521087050370115712e+00,7.651840872736275223e-01,5.781543147804057980e-01
-1.475099702580919825e+00,9.161753012822262399e-01,4.734504905377425604e-02
-1.403652119251063812e+00,-7.199587174759339847e-01,6.778834411691104789e-01
-1.579399256599820722e+00,-6.878439136679388444e-01,6.896858664990486165e-01
-1.556516441719184352e+00,4.938446741015357633e-01,8.387643461615426066e-01
-1.583616958767432248e+00,-6.789026866123891724e-01,6.945905555404811027e-01
-1.408779427146496399e+00,-8.906804965363929183e-01,-5.197069626482975213e-01
-1.466522883433469815e+00,2.748431719832425957e-01,-8.856441058502502184e-01
-1.472717544179812599e+00,-9.125302379618862592e-01,3.957149341312112267e-01
-1.528691002312427161e+00,-8.743980500822868818e-01,-4.387650767522792150e-01
-1.524403487064605711e+00,9.108921535718366158e-01,-5.804582641439419710e-01
-1.480238571778809131e+00,-9.498103221899975024e-01,4.164149968531014046e-01
-1.538921799947203573e+00,-8.647743893804179516e-01,-3.008554177565737620e-01
-1.484753171646677083e+00,-8.579581797612393368e-01,-3.647343125379086115e-01
-1.492999155791893573e+00,7.260803624721789973e-01,6.320883894102640177e-01
-1.521384796702817566e+00,4.870759112641398492e-01,-9.732880174423650388e-01
-1.464117794183051879e+00,-8.189276604782247393e-01,-4.610140177512599413e-01
-1.543513298724933369e+00,-1.037420236825714159e+00,-1.347281271549642390e-01
-1.452322552946059719e+00,-9.565510728957203890e-01,1.281903854067968918e-01
-1.478295676441501172e+00,8.812723579737667678e-02,-9.799782603579499929e-01
-1.537512725782238521e+00,-5.170176955759692161e-01,-9.018084264030424846e-01
-1.502762099431145693e+00,8.947941398340791830e-01,-5.575875013331615948e-01
-1.423342290780090558e+00,3.791734202970049594e-01,9.645208036830882348e-01
-1.471123745361040180e+00,-9.518540071843353267e-01,-4.192010946004066096e-01
-1.498194880145966357e+00,-9.598217729023562628e-01,4.872294787741643929e-01
-1.511887786445684112e+00,-1.049886615913910193e+00,4.022617111209370738e-02
-1.488067588660590079e+00,2.601139432753538649e-01,-9.255216211770260770e-01
-1.442966051012089856e+00,-4.647551383867087882e-01,-8.984437436904683105e-01
-1.524596861110322221e+00,6.260789788379914067e-02,-9.296247075297484619e-01
-1.496174689428009019e+00,-3.122850448180469751e-01,-9.664069934152428321e-01
-1.559858509772367174e+00,9.415723946946762402e-01,-2.762752838089971297e-01
-1.556857386823710332e+00,9.406010527336498006e-01,2.311881407564395779e-02
-1.552444534918570040e+00,-1.296904657687528717e-01,-9.601164579096569396e-01
-1.546402798027326497e+00,8.323875437459130611e-01,-5.406334970856466748e-01
-1.430181174117458376e+00,-7.479014399335676133e-01,-6.106174792546841257e-01
-1.467782323612676132e+00,-9.814264404433986622e-01,-4.552093082506126209e-01
-1.455430779837104227e+00,3.135037171959217384e-01,-8.819072041274832463e-01
-1.551200741552336337e+00,-4.537805914333531421e-01,8.187415912512393534e-01
-1.559716224016197028e+00,3.900093929524561243e-01,-9.640475961601181476e-01
-1.525095318441122672e+00,-7.053617691805743606e-01,7.214840358567180534e-01
-1.435877331097328513e+00,-3.008740948286881545e-01,-9.296578685286336352e-01
-1.432258999220554774e+00,8.301611951699402470e-01,-5.815659985825853973e-01
-1.500519372122695039e+00,-6.639189798041005286e-01,7.662406265990809873e-01
-1.476546885865833048e+00,9.628275640589861739e-01,4.267597782837859177e-01
-1.433523953330692713e+00,-9.611056192528089070e-01,-3.404221206463116656e-01
-1.556662537834115012e+00,-3.227492209646239951e-01,-9.645168517432107791e-01
-1.507428917259850953e+00,7.215014892171721650e-01,-5.551863277756476922e-01
-1.521845896547795007e+00,-1.060533621219526879e+00,-1.400487007815940932e-01
-1.517296351743258054e+00,-4.851849954518179242e-01,-8.166172957131972998e-01
-1.589349100581435303e+00,5.053558476016596357e-01,8.336565147067135362e-01
-1.463132760248512465e+00,3.562720598069835654e-01,9.632000439005850012e-01
-1.507115782969106865e+00,7.477970337449697524e-01,-6.376644003392905047e-01
-1.537533356011115071e+00,-2.848989569026215141e-01,8.883855632320484252e-01
-1.525303385415857083e+00,-8.542786074177075584e-01,-5.455200863517650767e-01
-1.524148597205466693e+00,2.999102564975626439e-01,-9.390540198562575824e-01
-1.404979211398124539e+00,-6.080087837903046522e-01,7.975934747889746879e-01
-1.510413284831447767e+00,5.498200710695092530e-01,8.163474911803018097e-01
-1.424060953165810162e+00,5.186328416385768136e-01,-9.097893777860625031e-01
-1.475917050198719993e+00,-9.882033105322500788e-01,1.898954060577987268e-01
-1.548487403849869715e+00,7.701887479496226652e-01,6.241002602273298949e-01
-1.568203124752343136e+00,-1.014241618600029815e+00,-2.354275274446774036e-01
-1.481552729377999533e+00,-3.689055380507130222e-01,-8.459443875759952158e-01
-1.532160659537035396e+00,-4.210395085822737915e-02,1.067139279470844526e+00
-1.555684536396168660e+00,4.055155848705644939e-01,8.571267852354548245e-01
-1.437095503319890444e+00,5.619854623470897925e-01,-7.955570935088011053e-01
-1.439222413871345641e+00,1.478163627397229285e-01,-1.027591550801859821e+00
-1.487194768186340887e+00,-8.788358404750894470e-01,-5.009810719352854047e-01
-1.458422715347002185e+00,4.612058681442235408e-01,8.732734657427487779e-01
-1.528665158335575924e+00,5.475311895977280630e-01,-8.910010065736819751e-01
-1.502617422922813306e+00,6.262636076318097711e-01,-6.663290495895753951e-01
-1.491783588594778776e+00,3.465702819693730619e-01,9.158063946937675670e-01
-1.477510046547382494e+00,4.412729843656408302e-01,9.934910703547930044e-01
-1.508198439565331173e+00,-9.556496701317257481e-01,-4.705875711096413894e-01
-1.420683751391563554e+00,-8.555179610904871668e-01,-5.011087453044328344e-01
-1.427923005254786659e+00,5.543071980807822152e-01,8.784419335494352277e-01
-1.538587636469058495e+00,-4.372187992529024125e-01,-9.804585037030354444e-01
-1.461702604684991691e+00,-6.665653262803452606e-01,6.611532182721671091e-01
-1.479292203671857875e+00,4.069509665804489362e-01,9.248004071925074454e-01
-1.456540347893332754e+00,-2.861096269129800862e-01,9.496886987216123233e-01
-1.437130803252131050e+00,-9.985215948416581444e-01,3.622876507048132244e-01
-1.506592309307299260e+00,4.558762054562622290e-01,-8.582563195513195353e-01
-1.521812907905699452e+00,-8.906518586267139215e-01,-3.126073835873149354e-01
-1.469040229743304504e+00,9.089913744934554618e-01,3.419413497517961309e-01
-1.514427993019318741e+00,8.506230701079833256e-01,-4.661831570765451183e-01
-1.565496812985702757e+00,-1.027627053214912767e+00,-4.298470765742713751e-02
-1.409326400820104741e+00,-5.451828376499965323e-01,-8.396844973219278474e-01
-1.539120287705762147e+00,4.869996841331659665e-01,-7.885956615318308049e-01
-1.415901663590513282e+00,-9.944687828301741472e-01,-3.080487893274915789e-01
-1.545738676961492253e+00,-6.917803573486593915e-01,7.812609221580316676e-01
-1.532540400121820579e+00,-5.716603282730381430e-01,-9.186357836838762170e-01
-1.438432866245877406e+00,-8.473101982978313851e-01,-5.680953311343044376e-01
-1.516041529991262848e+00,9.752663400445308328e-01,-2.034827017772448399e-01
-1.422427045756653241e+00,6.499003528627894655e-01,7.095268726440858709e-01
-1.474130942651528331e+00,-1.044110609320171079e+00,2.692148599785668672e-01
-1.530655387824815694e+00,6.303752020163932990e-01,-7.834497887949846140e-01
-1.438162399656200741e+00,-8.350038048075354435e-01,-6.150985610436295881e-01
-1.512113620133238356e+00,-8.280977572080270299e-01,6.331354965501384546e-01
-1.513366100376004608e+00,9.063889601126068341e-01,-1.379954832399123421e-01
-1.580468001598405392e+00,-8.728785052784816534e-01,4.177142759210288880e-01
-1.579038824778143502e+00,-7.176035395999124100e-01,7.469217769920249994e-01
-1.422967509564904809e+00,-9.419984763328151725e-03,-9.441674208605456142e-01
-1.500598863096616720e+00,5.984928256893823351e-01,-6.908085170009419240e-01
-1.485629740686491340e+00,1.077124037665418532e+00,-9.550557062436581396e-03
-1.488548298031776129e+00,-1.084955193227743475e-01,1.004962062091367292e+00
-1.570688220279229164e+00,9.684393290065411719e-01,-3.176430075221209348e-01
-1.498694427912988569e+00,1.023535826137230709e+00,6.974160855563255046e-02
-1.533214182355575828e+00,1.347459958992444640e-01,1.030718750834769937e+00
-1.534954590544461484e+00,5.566355779137158732e-01,-8.830693649009937474e-01
-1.471162514905444141e+00,-2.928958861194835284e-01,-9.646177107582758481e-01
-1.574564695974835393e+00,-7.165149809365889411e-02,-1.015286913561111337e+00
-1.513232772240625357e+00,-3.990391909299256801e-01,-1.004506125749256462e+00
-1.572115549204663898e+00,3.867365330224993292e-01,8.788729805155810482e-01
-1.418824329489425162e+00,2.638875720513327860e-01,9.509462942453209555e-01
-1.514031625392791902e+00,1.031620483908760599e+00,3.346689387362513646e-01
-1.573651251359792447e+00,-5.162843678876734010e-01,-8.760917038474015373e-01
-1.511094512061005979e+00,-6.869211445469860511e-01,6.895902843051657793e-01
-1.520157418198909260e+00,-3.708841429569648129e-01,9.957898856313417424e-01
-1.452764537102425368e+00,8.853787875122863804e-01,4.970361707795525330e-01
-1.531601366080507898e+00,1.814452758466278126e-01,1.038820017770782700e+00
-1.439596726905132407e+00,-3.108601020290682748e-01,-9.096914040558804482e-01
-1.471330651021437896e+00,-7.288908685890499450e-02,-1.050803783933367486e+00
-1.468695031458765454e+00,-9.210570782404344792e-01,-4.674189447572337230e-01
-1.405624685035509636e+00,-3.781387610366893082e-01,-9.602608276836951395e-01
-1.594284162816294259e+00,9.917702161061474619e-01,5.931991967897400075e-02
-1.540344011757922349e+00,1.034052159718524599e+00,-1.754706129237264267e-01
-1.447811158154148625e+00,8.686647892750816169e-01,3.463888489572526375e-01
-1.507148087595653552e+00,9.186573948335887696e-01,-2.825878574459039227e-01
-1.581542136629280559e+00,-8.645668765045935178e-01,6.031487950162843781e-01
-1.516955646070075714e+00,-2.319687806471011360e-01,8.749799070207250340e-01
-1.475574304699391215e+00,-6.440076776839325223e-01,6.813579088267674999e-01
-1.440609667164975516e+00,8.695810440429477817e-01,-5.554509056491034880e-01
-1.471659662969123872e+00,6.024383148569845137e-01,-8.999776776176752202e-01
-1.466336364029106054e+00,1.745322670231121420e-01,1.039178344484683381e+00
-1.560875457663721599e+00,-1.706888710144647825e-01,-9.123062807862216683e-01
-1.519890496369024069e+00,-6.218558640395844828e-01,6.543444847261280506e-01
-1.511420174840904851e+00,1.994747028885352769e-01,9.667073557468146561e-01
-1.440636739269926636e+00,-1.022789892399556644e+00,1.457113697398872663e-02
-1.562773640007723897e+00,-4.669752864096949896e-01,8.311891630951108167e-01
-1.592676175480282064e+00,1.007529562211065155e+00,4.295974041400144744e-02
-1.532052922608246215e+00,-9.265006814498144561e-01,-1.872848321435162666e-01
-1.475567053166658704e+00,-8.492237281898796786e-01,5.812163353747346051e-01
-1.531344798802341645e+00,3.822972604214472381e-01,9.504691184288757144e-01
-1.430471572366181165e+00,5.795047309365090049e-01,7.548117386177497501e-01
-1.409443027594138531e+00,3.051526386926277645e-01,-9.740414315834438064e-01
-1.423883289886604953e+00,3.400455883756067221e-01,-9.117679350071673516e-01
-1.486023851119891992e+00,6.212032600529547866e-01,8.578667694680479627e-01
-1.531495106715794252e+00,4.305599633281690930e-01,-1.005253297993401240e+00
-1.578781800000417457e+00,4.372624038875672636e-01,-9.589666641293260740e-01
-1.472990995458426156e+00,-1.393071749105352086e-01,-9.322728398184629839e-01
-1.497964641590074697e+00,3.856047951420823461e-01,-9.034834555911973597e-01
-1.462174546781260576e+00,-5.409115829614243864e-01,-8.844378564671637744e-01
-1.526627655260115679e+00,6.565049679234415958e-01,-7.430038633971637330e-01
-1.507665690667570502e+00,-5.688549747488239605e-01,9.228394378197459780e-01
-1.527830510488500160e+00,-7.556750249058579172e-01,-5.558842112173022487e-01
-1.451246994792278366e+00,-9.354510145487592299e-01,-1.553816502811270206e-01
-1.545221496756472579e+00,3.925635003256677802e-01,-9.033157530099155119e-01
-1.482113090386524057e+00,8.993541028935201354e-01,-4.605650830238926519e-01
-1.530942851233793700e+00,2.764699205019153783e-01,9.983027960360131292e-01
-1.438872549596218242e+00,9.872140161557239058e-01,2.112134082143193314e-01
-1.503185531513839823e+00,-9.523779633284328305e-01,-3.890971568974052608e-01
-1.516209197531735553e+00,8.845479196898835550e-01,-4.793549488827044680e-01
-1.451008010853563901e+00,8.253651599886174806e-01,6.386218563865109221e-01
-1.489050954732159093e+00,-9.938260922877659720e-01,-1.019208613374003314e-01
-1.507825278128038571e+00,7.489100640747590187e-01,-5.771577511478630518e-01
-1.444183689132962911e+00,8.608110239872756031e-01,5.789261080050780439e-01
-1.539382438400130004e+00,4.614053003807532249e-01,8.460972761392964170e-01
-1.478122946845238150e+00,9.768896752198265032e-01,1.039581469432728084e-01
-1.422062575862615974e+00,-7.683246730145262271e-01,5.495765492146754694e-01
-1.554915847065525991e+00,-2.987663752318600596e-01,9.889006461929006342e-01
-1.403350700112750538e+00,3.515978656944199754e-01,9.337238275935926257e-01
-1.460973527899678048e+00,-3.259421967174034318e-01,-9.873744577587216797e-01
-1.513858891369695314e+00,7.114617167481217530e-01,5.724816848505277500e-01
-1.443966857418257366e+00,1.943157282422931786e-01,-9.588820299217968302e-01
-1.457205929693113688e+00,6.279968763959516975e-01,8.406675313556924989e-01
-1.529008502045246409e+00,-9.194602129286704173e-01,-1.982250484489280207e-01
-1.424174366272682457e+00,8.150444830950354103e-01,-4.954927197500493818e-01
-1.597624398722414352e+00,9.414824871820488550e-01,-3.572734259781989996e-01
-1.522208754935987063e+00,2.471100974982770593e-01,-8.687543088003378822e-01
-1.573336266618690749e+00,8.257122881306798723e-01,5.798481137239291927e-01
-1.485059682503134360e+00,3.659101989302372959e-01,8.963889889990735993e-01
-1.579904248100747699e+00,-9.584997484001119838e-01,-2.528878068072887286e-01
-1.534862528007170157e+00,-3.295015663150316354e-02,-1.019775107123610525e+00
-1.539744896417808206e+00,1.123366619875274253e-01,-1.077432036293712203e+00
-1.552026523387591173e+00,9.085711553744848512e-01,-2.838641992699537653e-01
-1.462541244030348242e+00,4.521421610242489231e-01,-8.688930847410742953e-01
-1.435884736308925547e+00,5.065114914485387837e-02,9.261825977919019293e-01
-1.489701865665742142e+00,2.179146076525325104e-01,9.813284095766241499e-01
-1.489662509920313127e+00,9.123713852691651693e-01,1.337202134261640356e-02
-1.435264201808173601e+00,-1.978758651165004601e-01,-9.126307622355730453e-01
-1.486773641391695211e+00,8.785148769655565237e-01,-6.493239015620564381e-01
-1.450272302501832922e+00,-3.093170494549869476e-01,-9.313257251337936360e-01
-1.556379958180373446e+00,-1.029688706358536709e+00,-8.647439073839081891e-02
-1.458942292969891419e+00,1.048670238654694886e+00,-2.808916665110505195e-01
-1.402870552711711349e+00,5.715423683301225077e-01,-8.003316956891246559e-01
-1.491397807690310273e+00,-2.882027553917092533e-01,-1.016450290263391620e+00
-1.502685756012957397e+00,7.120664508833293160e-01,5.640690950773553647e-01
-1.519222786004505332e+00,1.041078212755849552e+00,1.094633379612322127e-01
-1.489741858230195337e+00,9.437803757602701848e-01,-1.478832789714472074e-01
-1.473109827828684271e+00,-6.001378418106023682e-01,8.734488706031057204e-01
-1.576735093657726239e+00,-9.434185117611179061e-01,3.502220001706449759e-01
-1.425459906543989463e+00,-3.502593978031056099e-01,-9.859319763784893942e-01
-1.423527052048733310e+00,9.242271428315114445e-02,-1.012239941350926875e+00
-1.461927231949557759e+00,-1.059696683600151124e+00,-2.196705141239742309e-01
-1.446266095543808250e+00,-4.088012893873265718e-01,-9.052785338490919598e-01
-1.495777890860222836e+00,5.912531932101875443e-01,8.422510439045702846e-01
-1.435238119908434973e+00,9.819713979274675708e-01,-8.650504886125241766e-02
-1.590850574458516631e+00,-6.503487637212805872e-01,7.446310629863296393e-01
-1.525999337501057651e+00,-1.025998932422689469e+00,-3.722189353380919163e-01
-1.470602967339763589e+00,-8.797974132307427864e-01,5.502481969498274061e-01
-1.515359296054197946e+00,5.592370789243493734e-01,8.685815583406238938e-01
-1.485000297971426741e+00,-9.146473729335788949e-01,4.973599364645571175e-01
-1.531354691534643209e+00,4.071039592947894303e-01,9.178666593886277703e-01
-1.509844963185287714e+00,-7.380034349383918224e-01,7.577794159937972784e-01
-1.434699968378234436e+00,-9.783353100915227474e-01,-1.046482621522915879e-01
-1.538937434273875970e+00,-9.256258605308221865e-01,-5.741409897559950348e-01
-1.470359269299117422e+00,1.017241471289387800e+00,5.645410904942238517e-02
-1.421711442747236598e+00,-8.853613849222097265e-01,5.150793693260568018e-01
-1.415033605019503149e+00,-8.676098070624963521e-01,-5.742371471811439365e-01
-1.467001778277852830e+00,-5.940833229747637806e-02,9.709744291536253069e-01
-1.483675161803650555e+00,7.676976474347143586e-01,-7.436199452180308755e-01
-1.493613277020207519e+00,-8.700861490965642320e-01,-2.883693733496346390e-01
-1.527172911453538395e+00,9.562613913205610938e-01,2.263550472826901527e-01
-1.479629256813413507e+00,1.037631004581211824e+00,-1.869071782707306117e-01
-1.566372972049757895e+00,7.147972694979921535e-03,9.520820013932201897e-01
-1.472954012431820559e+00,-6.392772708104099699e-01,-7.127385244500732409e-01
-1.458886743423081001e+00,6.654947192785627408e-01,7.150437416349568753e-01
-1.479950216829689857e+00,-1.068552412795989337e+00,1.495645131142712414e-01
-1.457534398513445684e+00,3.470407325206976701e-01,-8.540084384580812760e-01
-1.508151807392629662e+00,8.065214057313365714e-01,6.126506418475627935e-01
-1.411741324142644194e+00,-8.673827222703004436e-01,-5.561693701649261801e-01
-1.585471931068080043e+00,-8.135352602776435571e-01,6.133007221118719210e-01
-1.552995427215682733e+00,9.682213622759709981e-01,-6.803515827426201423e-02
-1.511045966026586695e+00,3.827986210259353705e-01,-9.200323968616278547e-01
-1.472770549662079098e+00,-1.062146795362074903e+00,1.170370173752718554e-02
-1.425962965025742601e+00,-4.924658806614308770e-01,-8.163943321481533788e-01
-1.559299137241520583e+00,-6.254797675332101070e-01,-7.928384976402397255e-01
-1.557492662135493644e+00,5.408609302160267696e-01,7.803205890324763638e-01
-1.528013828404255481e+00,-8.392116421346671462e-01,5.298150941248490620e-01
-1.478571802398519708e+00,-7.942857332532179404e-01,-6.825792436554074527e-01
-1.506444165536357405e+00,1.255123705299120984e-01,-9.563066922025994510e-01
-1.467685061258211299e+00,-7.945893593175378244e-01,-6.711245556985280247e-01
-1.470140385554806306e+00,6.668782028787348937e-01,8.374413837291183604e-01
-1.573334762327666558e+00,-2.107864165291055136e-01,-1.023772550597395359e+00
-1.531671927017048018e+00,6.918692902464504968e-01,6.402737596578588208e-01
-1.526527975352069744e+00,-1.639974890322249967e-01,-9.712429631136318964e-01
-1.435837093007359844e+00,7.177813754061878049e-01,-5.957532938504513931e-01
-1.419111994299538715e+00,-4.605387399626078571e-01,9.333796976796785438e-01
-1.554358036665912435e+00,8.406249703500988657e-01,5.535676329519296779e-01
-1.487056418244105505e+00,9.168475948607598403e-01,-3.568085406871434051e-01
-1.552512912715660720e+00,9.724064866045815103e-01,-1.521473553616529140e-01
-1.567624067057056925e+00,8.577246495850093799e-01,5.164205433501732889e-01
-1.454172413390081520e+00,-1.585930030114770239e-01,9.235847070605757159e-01
-1.476360847919083286e+00,1.048834976528210783e+00,2.372278542051244055e-01
-1.566054057391928600e+00,-5.912243539361201616e-01,7.456335896120909190e-01
-1.517839073780730574e+00,6.228013803324915498e-01,-7.713106139415791818e-01
-1.554676042918747170e+00,-5.753737148546378410e-01,-7.921707778256167343e-01
-1.425258621631739109e+00,7.157727467726519022e-01,-6.182284883291633282e-01
-1.504909324352962097e+00,3.131154124050713472e-01,-1.046676527309109206e+00
-1.489092429899686820e+00,-9.646158890505674988e-01,-2.456678934766092781e-01
-1.458378799136503812e+00,-1.368830200474447645e-01,1.042191810206726688e+00
-1.560423358464987142e+00,-5.652474925316136600e-01,8.611294104697748697e-01
-1.508602559333549697e+00,8.739915473388283340e-01,2.616393151164294606e-01
-1.576669734481959129e+00,-7.279517954900776022e-01,-7.721124991810661697e-01
-1.589971324258465213e+00,-2.056860359169358499e-01,9.507224021363782640e-01
-1.473002882198840791e+00,-1.195250363063795895e-01,9.234325441894786213e-01
-1.440563726310118309e+00,7.530515009084792766e-01,-7.041144914704425828e-01
-1.573871473606711868e+00,9.622419678797913267e-01,-1.065452669679714526e-01
-1.504766702030733372e+00,8.315590274896882406e-01,-6.719588116072685580e-01
-1.453503863527086049e+00,-8.010785049253126289e-01,-4.349543663481141298e-01
1.525290153999489196e+00,-1.194234947133807068e-01,-9.904354900056552280e-01
1.438254252185122484e+00,3.218359808607644534e-02,-1.041948494677350068e+00
1.513372377244011524e+00,-1.066979703184737449e+00,2.253842800742807961e-01
1.545280976738492962e+00,-3.289489213486270214e-01,-9.954920082710901896e-01
1.545453188925128618e+00,-3.877706931010199004e-02,-9.337254484348819217e-01
1.530710794705496536e+00,-6.270495579275753295e-02,9.240698047019721972e-01
1.451881941895307504e+00,-5.911295332329669083e-01,7.813341951422912990e-01
1.430375845650827760e+00,-2.832031074584207553e-01,1.001570215593031943e+00
1.561037083687235816e+00,-4.160279934401721058e-01,9.521009446432011636e-01
1.460860351601469986e+00,-9.463013256408469021e-01,-3.940971687749049157e-01
1.463801019692018812e+00,-8.990853454974273573e-01,-2.744810921314886354e-01
1.512596119429764352e+00,-2.853872399027490014e-01,-8.581034676315691945e-01
1.555907495274962749e+00,8.238529439397628273e-01,-5.346378416407669976e-01
1.573294508360248534e+00,-7.110139818984281268e-01,-7.178950475391017161e-01
1.520632785864333814e+00,-7.214761916298687572e-01,-7.884141666834569850e-01
